16.414762020181;48.2098709359924;0,16.4147526794625;48.2099002209244;0,16.4147262723968;48.2099244422294;0,16.4146873650062;48.2099394118184;0,16.4146426847409;48.2099425413138;0,16.414599957214;48.2099332895995;0,16.4145665704058;48.2099132563795;0,16.4145482972007;48.2098859055805;0,16.4145482972008;48.209855966404;0,16.4145665704062;48.2098286156049;0,16.414599957214;48.2098085823853;0,16.4146426847412;48.209799330671;0,16.4146873650093;48.209802460167;0,16.4147262723951;48.2098174297544;0,16.4147526794614;48.2098416510587;0
16.4159149996048;48.211853348292;0,16.4159056588863;48.211882633224;0,16.4158792518206;48.211906854529;0,16.4158403444299;48.2119218241181;0,16.4157956641647;48.2119249536134;0,16.4157529366378;48.2119157018991;0,16.4157195498295;48.2118956686791;0,16.4157012766244;48.2118683178801;0,16.4157012766245;48.2118383787036;0,16.4157195498299;48.2118110279045;0,16.4157529366377;48.2117909946849;0,16.4157956641649;48.2117817429706;0,16.415840344433;48.2117848724666;0,16.4158792518189;48.211799842054;0,16.4159056588851;48.2118240633583;0
16.4182209584522;48.2087896201926;0,16.4182116177337;48.2088189051246;0,16.418185210668;48.2088431264296;0,16.4181463032774;48.2088580960187;0,16.4181016230121;48.208861225514;0,16.4180588954852;48.2088519737997;0,16.418025508677;48.2088319405797;0,16.4180072354719;48.2088045897807;0,16.418007235472;48.2087746506042;0,16.4180255086774;48.2087472998051;0,16.4180588954852;48.2087272665855;0,16.4181016230124;48.2087180148712;0,16.4181463032804;48.2087211443672;0,16.4181852106663;48.2087361139546;0,16.4182116177326;48.2087603352589;0
16.417529170798;48.212033567592;0,16.4175198300795;48.212062852524;0,16.4174934230138;48.212087073829;0,16.4174545156231;48.212102043418;0,16.4174098353579;48.2121051729133;0,16.417367107831;48.2120959211991;0,16.4173337210228;48.2120758879791;0,16.4173154478176;48.2120485371801;0,16.4173154478177;48.2120185980035;0,16.4173337210231;48.2119912472045;0,16.4173671078309;48.2119712139849;0,16.4174098353581;48.2119619622706;0,16.4174545156262;48.2119650917666;0,16.4174934230121;48.2119800613539;0,16.4175198300784;48.2120042826582;0
16.417529170798;48.2069874271929;0,16.4175198300795;48.207016712125;0,16.4174934230138;48.2070409334299;0,16.4174545156231;48.207055903019;0,16.4174098353579;48.2070590325143;0,16.417367107831;48.2070497808001;0,16.4173337210228;48.2070297475801;0,16.4173154478176;48.2070023967811;0,16.4173154478177;48.2069724576045;0,16.4173337210231;48.2069451068054;0,16.4173671078309;48.2069250735858;0,16.4174098353581;48.2069158218715;0,16.4174545156262;48.2069189513675;0,16.4174934230121;48.2069339209549;0,16.4175198300784;48.2069581422592;0
16.4189127461065;48.2084291815927;0,16.418903405388;48.2084584665247;0,16.4188769983223;48.2084826878297;0,16.4188380909316;48.2084976574187;0,16.4187934106663;48.208500786914;0,16.4187506831394;48.2084915351998;0,16.4187172963312;48.2084715019798;0,16.4186990231261;48.2084441511808;0,16.4186990231262;48.2084142120042;0,16.4187172963316;48.2083868612052;0,16.4187506831394;48.2083668279856;0,16.4187934106666;48.2083575762713;0,16.4188380909347;48.2083607057673;0,16.4188769983206;48.2083756753546;0,16.4189034053868;48.2083998966589;0
16.4209881090692;48.2104115938923;0,16.4209787683507;48.2104408788243;0,16.420952361285;48.2104651001293;0,16.4209134538943;48.2104800697183;0,16.4208687736291;48.2104831992136;0,16.4208260461021;48.2104739474994;0,16.4207926592939;48.2104539142794;0,16.4207743860888;48.2104265634804;0,16.4207743860889;48.2103966243039;0,16.4207926592943;48.2103692735048;0,16.4208260461021;48.2103492402852;0,16.4208687736293;48.2103399885709;0,16.4209134538974;48.2103431180669;0,16.4209523612833;48.2103580876543;0,16.4209787683495;48.2103823089586;0
16.4200657255302;48.2096907166924;0,16.4200563848117;48.2097200016244;0,16.420029977746;48.2097442229294;0,16.4199910703553;48.2097591925185;0,16.4199463900901;48.2097623220138;0,16.4199036625632;48.2097530702995;0,16.4198702757549;48.2097330370795;0,16.4198520025498;48.2097056862806;0,16.4198520025499;48.209675747104;0,16.4198702757553;48.2096483963049;0,16.4199036625631;48.2096283630853;0,16.4199463900903;48.209619111371;0,16.4199910703584;48.209622240867;0,16.4200299777443;48.2096372104544;0,16.4200563848106;48.2096614317587;0
16.4145314242963;48.2105918131922;0,16.4145220835778;48.2106210981243;0,16.4144956765121;48.2106453194292;0,16.4144567691214;48.2106602890183;0,16.4144120888562;48.2106634185136;0,16.4143693613293;48.2106541667994;0,16.4143359745211;48.2106341335794;0,16.4143177013159;48.2106067827804;0,16.414317701316;48.2105768436038;0,16.4143359745215;48.2105494928048;0,16.4143693613292;48.2105294595851;0,16.4144120888564;48.2105202078709;0,16.4144567691245;48.2105233373668;0,16.4144956765104;48.2105383069542;0,16.4145220835767;48.2105625282585;0
16.4198351296454;48.2091500587925;0,16.4198257889269;48.2091793437245;0,16.4197993818612;48.2092035650295;0,16.4197604744706;48.2092185346186;0,16.4197157942053;48.2092216641139;0,16.4196730666784;48.2092124123996;0,16.4196396798702;48.2091923791797;0,16.4196214066651;48.2091650283807;0,16.4196214066652;48.2091350892041;0,16.4196396798706;48.209107738405;0,16.4196730666784;48.2090877051854;0,16.4197157942056;48.2090784534711;0,16.4197604744737;48.2090815829671;0,16.4197993818595;48.2090965525545;0,16.4198257889258;48.2091207738588;0
16.4163761913743;48.2091500587925;0,16.4163668506558;48.2091793437245;0,16.4163404435901;48.2092035650295;0,16.4163015361994;48.2092185346186;0,16.4162568559341;48.2092216641139;0,16.4162141284072;48.2092124123996;0,16.416180741599;48.2091923791797;0,16.4161624683939;48.2091650283807;0,16.416162468394;48.2091350892041;0,16.4161807415994;48.209107738405;0,16.4162141284072;48.2090877051854;0,16.4162568559344;48.2090784534711;0,16.4163015362025;48.2090815829671;0,16.4163404435884;48.2090965525545;0,16.4163668506546;48.2091207738588;0
16.414762020181;48.2113126903921;0,16.4147526794625;48.2113419753241;0,16.4147262723968;48.2113661966291;0,16.4146873650062;48.2113811662182;0,16.4146426847409;48.2113842957135;0,16.414599957214;48.2113750439992;0,16.4145665704058;48.2113550107792;0,16.4145482972007;48.2113276599802;0,16.4145482972008;48.2112977208037;0,16.4145665704062;48.2112703700046;0,16.414599957214;48.211250336785;0,16.4146426847412;48.2112410850707;0,16.4146873650093;48.2112442145667;0,16.4147262723951;48.2112591841541;0,16.4147526794614;48.2112834054584;0
16.4177597666827;48.2069874271929;0,16.4177504259642;48.207016712125;0,16.4177240188985;48.2070409334299;0,16.4176851115079;48.207055903019;0,16.4176404312426;48.2070590325143;0,16.4175977037157;48.2070497808001;0,16.4175643169075;48.2070297475801;0,16.4175460437024;48.2070023967811;0,16.4175460437025;48.2069724576045;0,16.4175643169079;48.2069451068054;0,16.4175977037157;48.2069250735858;0,16.4176404312429;48.2069158218715;0,16.417685111511;48.2069189513675;0,16.4177240188968;48.2069339209549;0,16.4177504259631;48.2069581422592;0
16.417529170798;48.2129346640918;0,16.4175198300795;48.2129639490238;0,16.4174934230138;48.2129881703288;0,16.4174545156231;48.2130031399178;0,16.4174098353579;48.2130062694132;0,16.417367107831;48.2129970176989;0,16.4173337210228;48.2129769844789;0,16.4173154478176;48.2129496336799;0,16.4173154478177;48.2129196945034;0,16.4173337210231;48.2128923437043;0,16.4173671078309;48.2128723104847;0,16.4174098353581;48.2128630587704;0,16.4174545156262;48.2128661882664;0,16.4174934230121;48.2128811578538;0,16.4175198300784;48.2129053791581;0
16.4168373831437;48.2102313745923;0,16.4168280424252;48.2102606595243;0,16.4168016353596;48.2102848808293;0,16.4167627279689;48.2102998504184;0,16.4167180477036;48.2103029799137;0,16.4166753201767;48.2102937281994;0,16.4166419333685;48.2102736949794;0,16.4166236601634;48.2102463441804;0,16.4166236601635;48.2102164050039;0,16.4166419333689;48.2101890542048;0,16.4166753201767;48.2101690209852;0,16.4167180477039;48.2101597692709;0,16.416762727972;48.2101628987669;0,16.4168016353579;48.2101778683543;0,16.4168280424241;48.2102020896586;0
16.4179903625675;48.2095104973925;0,16.417981021849;48.2095397823245;0,16.4179546147833;48.2095640036295;0,16.4179157073926;48.2095789732185;0,16.4178710271274;48.2095821027138;0,16.4178282996005;48.2095728509996;0,16.4177949127922;48.2095528177796;0,16.4177766395871;48.2095254669806;0,16.4177766395872;48.209495527804;0,16.4177949127926;48.209468177005;0,16.4178282996004;48.2094481437853;0,16.4178710271276;48.2094388920711;0,16.4179157073957;48.2094420215671;0,16.4179546147816;48.2094569911544;0,16.4179810218478;48.2094812124587;0
16.418451554337;48.2102313745923;0,16.4184422136185;48.2102606595243;0,16.4184158065528;48.2102848808293;0,16.4183768991621;48.2102998504184;0,16.4183322188969;48.2103029799137;0,16.41828949137;48.2102937281994;0,16.4182561045617;48.2102736949794;0,16.4182378313566;48.2102463441804;0,16.4182378313567;48.2102164050039;0,16.4182561045621;48.2101890542048;0,16.4182894913699;48.2101690209852;0,16.4183322188971;48.2101597692709;0,16.4183768991652;48.2101628987669;0,16.4184158065511;48.2101778683543;0,16.4184422136173;48.2102020896586;0
16.4168373831437;48.2127544447918;0,16.4168280424252;48.2127837297238;0,16.4168016353596;48.2128079510288;0,16.4167627279689;48.2128229206179;0,16.4167180477036;48.2128260501132;0,16.4166753201767;48.2128167983989;0,16.4166419333685;48.212796765179;0,16.4166236601634;48.21276941438;0,16.4166236601635;48.2127394752034;0,16.4166419333689;48.2127121244043;0,16.4166753201767;48.2126920911847;0,16.4167180477039;48.2126828394704;0,16.416762727972;48.2126859689664;0,16.4168016353579;48.2127009385538;0,16.4168280424241;48.2127251598581;0
16.4196045337607;48.2084291815927;0,16.4195951930422;48.2084584665247;0,16.4195687859765;48.2084826878297;0,16.4195298785858;48.2084976574187;0,16.4194851983206;48.208500786914;0,16.4194424707937;48.2084915351998;0,16.4194090839855;48.2084715019798;0,16.4193908107803;48.2084441511808;0,16.4193908107804;48.2084142120042;0,16.4194090839859;48.2083868612052;0,16.4194424707936;48.2083668279856;0,16.4194851983208;48.2083575762713;0,16.4195298785889;48.2083607057673;0,16.4195687859748;48.2083756753546;0,16.4195951930411;48.2083998966589;0
16.418451554337;48.2125742254919;0,16.4184422136185;48.2126035104239;0,16.4184158065528;48.2126277317289;0,16.4183768991621;48.2126427013179;0,16.4183322188969;48.2126458308132;0,16.41828949137;48.212636579099;0,16.4182561045617;48.212616545879;0,16.4182378313566;48.21258919508;0,16.4182378313567;48.2125592559034;0,16.4182561045621;48.2125319051044;0,16.4182894913699;48.2125118718848;0,16.4183322188971;48.2125026201705;0,16.4183768991652;48.2125057496665;0,16.4184158065511;48.2125207192538;0,16.4184422136173;48.2125449405581;0
16.4196045337607;48.211853348292;0,16.4195951930422;48.211882633224;0,16.4195687859765;48.211906854529;0,16.4195298785858;48.2119218241181;0,16.4194851983206;48.2119249536134;0,16.4194424707937;48.2119157018991;0,16.4194090839855;48.2118956686791;0,16.4193908107803;48.2118683178801;0,16.4193908107804;48.2118383787036;0,16.4194090839859;48.2118110279045;0,16.4194424707936;48.2117909946849;0,16.4194851983208;48.2117817429706;0,16.4195298785889;48.2117848724666;0,16.4195687859748;48.211799842054;0,16.4195951930411;48.2118240633583;0
16.4214493008386;48.2111324710921;0,16.4214399601202;48.2111617560242;0,16.4214135530545;48.2111859773291;0,16.4213746456638;48.2112009469182;0,16.4213299653985;48.2112040764135;0,16.4212872378716;48.2111948246993;0,16.4212538510634;48.2111747914793;0,16.4212355778583;48.2111474406803;0,16.4212355778584;48.2111175015037;0,16.4212538510638;48.2110901507046;0,16.4212872378716;48.211070117485;0,16.4213299653988;48.2110608657707;0,16.4213746456669;48.2110639952667;0,16.4214135530528;48.2110789648541;0,16.421439960119;48.2111031861584;0
16.4186821502217;48.2075280850928;0,16.4186728095032;48.2075573700249;0,16.4186464024375;48.2075815913298;0,16.4186074950469;48.2075965609189;0,16.4185628147816;48.2075996904142;0,16.4185200872547;48.2075904387;0,16.4184867004465;48.20757040548;0,16.4184684272414;48.207543054681;0,16.4184684272415;48.2075131155044;0,16.4184867004469;48.2074857647053;0,16.4185200872546;48.2074657314857;0,16.4185628147818;48.2074564797714;0,16.4186074950499;48.2074596092674;0,16.4186464024358;48.2074745788548;0,16.4186728095021;48.2074988001591;0
16.4200657255302;48.2109522517922;0,16.4200563848117;48.2109815367242;0,16.420029977746;48.2110057580292;0,16.4199910703553;48.2110207276182;0,16.4199463900901;48.2110238571135;0,16.4199036625632;48.2110146053993;0,16.4198702757549;48.2109945721793;0,16.4198520025498;48.2109672213803;0,16.4198520025499;48.2109372822037;0,16.4198702757553;48.2109099314047;0,16.4199036625631;48.2108898981851;0,16.4199463900903;48.2108806464708;0,16.4199910703584;48.2108837759668;0,16.4200299777443;48.2108987455541;0,16.4200563848106;48.2109229668585;0
16.416606787259;48.2087896201926;0,16.4165974465405;48.2088189051246;0,16.4165710394748;48.2088431264296;0,16.4165321320842;48.2088580960187;0,16.4164874518189;48.208861225514;0,16.416444724292;48.2088519737997;0,16.4164113374838;48.2088319405797;0,16.4163930642787;48.2088045897807;0,16.4163930642787;48.2087746506042;0,16.4164113374842;48.2087472998051;0,16.4164447242919;48.2087272665855;0,16.4164874518191;48.2087180148712;0,16.4165321320872;48.2087211443672;0,16.4165710394731;48.2087361139546;0,16.4165974465394;48.2087603352589;0
16.4140702325268;48.211853348292;0,16.4140608918083;48.211882633224;0,16.4140344847426;48.211906854529;0,16.413995577352;48.2119218241181;0,16.4139508970867;48.2119249536134;0,16.4139081695598;48.2119157018991;0,16.4138747827516;48.2118956686791;0,16.4138565095465;48.2118683178801;0,16.4138565095465;48.2118383787036;0,16.413874782752;48.2118110279045;0,16.4139081695597;48.2117909946849;0,16.4139508970869;48.2117817429706;0,16.413995577355;48.2117848724666;0,16.4140344847409;48.211799842054;0,16.4140608918072;48.2118240633583;0
16.417529170798;48.2095104973925;0,16.4175198300795;48.2095397823245;0,16.4174934230138;48.2095640036295;0,16.4174545156231;48.2095789732185;0,16.4174098353579;48.2095821027138;0,16.417367107831;48.2095728509996;0,16.4173337210228;48.2095528177796;0,16.4173154478176;48.2095254669806;0,16.4173154478177;48.209495527804;0,16.4173337210231;48.209468177005;0,16.4173671078309;48.2094481437853;0,16.4174098353581;48.2094388920711;0,16.4174545156262;48.2094420215671;0,16.4174934230121;48.2094569911544;0,16.4175198300784;48.2094812124587;0
16.418451554337;48.2080687429927;0,16.4184422136185;48.2080980279247;0,16.4184158065528;48.2081222492297;0,16.4183768991621;48.2081372188188;0,16.4183322188969;48.2081403483141;0,16.41828949137;48.2081310965999;0,16.4182561045617;48.2081110633799;0,16.4182378313566;48.2080837125809;0,16.4182378313567;48.2080537734043;0,16.4182561045621;48.2080264226052;0,16.4182894913699;48.2080063893856;0,16.4183322188971;48.2079971376713;0,16.4183768991652;48.2080002671673;0,16.4184158065511;48.2080152367547;0,16.4184422136173;48.208039458059;0
16.4161455954895;48.2129346640918;0,16.416136254771;48.2129639490238;0,16.4161098477053;48.2129881703288;0,16.4160709403147;48.2130031399178;0,16.4160262600494;48.2130062694132;0,16.4159835325225;48.2129970176989;0,16.4159501457143;48.2129769844789;0,16.4159318725092;48.2129496336799;0,16.4159318725093;48.2129196945034;0,16.4159501457147;48.2128923437043;0,16.4159835325224;48.2128723104847;0,16.4160262600496;48.2128630587704;0,16.4160709403177;48.2128661882664;0,16.4161098477036;48.2128811578538;0,16.4161362547699;48.2129053791581;0
16.4189127461065;48.2100511552923;0,16.418903405388;48.2100804402244;0,16.4188769983223;48.2101046615293;0,16.4188380909316;48.2101196311184;0,16.4187934106663;48.2101227606137;0,16.4187506831394;48.2101135088995;0,16.4187172963312;48.2100934756795;0,16.4186990231261;48.2100661248805;0,16.4186990231262;48.2100361857039;0,16.4187172963316;48.2100088349049;0,16.4187506831394;48.2099888016852;0,16.4187934106666;48.209979549971;0,16.4188380909347;48.2099826794669;0,16.4188769983206;48.2099976490543;0,16.4189034053868;48.2100218703586;0
16.4196045337607;48.2109522517922;0,16.4195951930422;48.2109815367242;0,16.4195687859765;48.2110057580292;0,16.4195298785858;48.2110207276182;0,16.4194851983206;48.2110238571135;0,16.4194424707937;48.2110146053993;0,16.4194090839855;48.2109945721793;0,16.4193908107803;48.2109672213803;0,16.4193908107804;48.2109372822037;0,16.4194090839859;48.2109099314047;0,16.4194424707936;48.2108898981851;0,16.4194851983208;48.2108806464708;0,16.4195298785889;48.2108837759668;0,16.4195687859748;48.2108987455541;0,16.4195951930411;48.2109229668585;0
16.4202963214149;48.2111324710921;0,16.4202869806964;48.2111617560242;0,16.4202605736307;48.2111859773291;0,16.4202216662401;48.2112009469182;0,16.4201769859748;48.2112040764135;0,16.4201342584479;48.2111948246993;0,16.4201008716397;48.2111747914793;0,16.4200825984346;48.2111474406803;0,16.4200825984347;48.2111175015037;0,16.4201008716401;48.2110901507046;0,16.4201342584479;48.211070117485;0,16.4201769859751;48.2110608657707;0,16.4202216662431;48.2110639952667;0,16.420260573629;48.2110789648541;0,16.4202869806953;48.2111031861584;0
16.4168373831437;48.2129346640918;0,16.4168280424252;48.2129639490238;0,16.4168016353596;48.2129881703288;0,16.4167627279689;48.2130031399178;0,16.4167180477036;48.2130062694132;0,16.4166753201767;48.2129970176989;0,16.4166419333685;48.2129769844789;0,16.4166236601634;48.2129496336799;0,16.4166236601635;48.2129196945034;0,16.4166419333689;48.2128923437043;0,16.4166753201767;48.2128723104847;0,16.4167180477039;48.2128630587704;0,16.416762727972;48.2128661882664;0,16.4168016353579;48.2128811578538;0,16.4168280424241;48.2129053791581;0
16.4212187049539;48.211673128992;0,16.4212093642354;48.2117024139241;0,16.4211829571697;48.211726635229;0,16.4211440497791;48.2117416048181;0,16.4210993695138;48.2117447343134;0,16.4210566419869;48.2117354825992;0,16.4210232551787;48.2117154493792;0,16.4210049819736;48.2116880985802;0,16.4210049819737;48.2116581594036;0,16.4210232551791;48.2116308086045;0,16.4210566419868;48.2116107753849;0,16.421099369514;48.2116015236706;0,16.4211440497821;48.2116046531666;0,16.421182957168;48.211619622754;0,16.4212093642343;48.2116438440583;0
16.4161455954895;48.2113126903921;0,16.416136254771;48.2113419753241;0,16.4161098477053;48.2113661966291;0,16.4160709403147;48.2113811662182;0,16.4160262600494;48.2113842957135;0,16.4159835325225;48.2113750439992;0,16.4159501457143;48.2113550107792;0,16.4159318725092;48.2113276599802;0,16.4159318725093;48.2112977208037;0,16.4159501457147;48.2112703700046;0,16.4159835325224;48.211250336785;0,16.4160262600496;48.2112410850707;0,16.4160709403177;48.2112442145667;0,16.4161098477036;48.2112591841541;0,16.4161362547699;48.2112834054584;0
16.4133784448726;48.211853348292;0,16.4133691041541;48.211882633224;0,16.4133426970884;48.211906854529;0,16.4133037896977;48.2119218241181;0,16.4132591094325;48.2119249536134;0,16.4132163819056;48.2119157018991;0,16.4131829950973;48.2118956686791;0,16.4131647218922;48.2118683178801;0,16.4131647218923;48.2118383787036;0,16.4131829950977;48.2118110279045;0,16.4132163819055;48.2117909946849;0,16.4132591094327;48.2117817429706;0,16.4133037897008;48.2117848724666;0,16.4133426970867;48.211799842054;0,16.4133691041529;48.2118240633583;0
16.4168373831437;48.2087896201926;0,16.4168280424252;48.2088189051246;0,16.4168016353596;48.2088431264296;0,16.4167627279689;48.2088580960187;0,16.4167180477036;48.208861225514;0,16.4166753201767;48.2088519737997;0,16.4166419333685;48.2088319405797;0,16.4166236601634;48.2088045897807;0,16.4166236601635;48.2087746506042;0,16.4166419333689;48.2087472998051;0,16.4166753201767;48.2087272665855;0,16.4167180477039;48.2087180148712;0,16.416762727972;48.2087211443672;0,16.4168016353579;48.2087361139546;0,16.4168280424241;48.2087603352589;0
16.4163761913743;48.2104115938923;0,16.4163668506558;48.2104408788243;0,16.4163404435901;48.2104651001293;0,16.4163015361994;48.2104800697183;0,16.4162568559341;48.2104831992136;0,16.4162141284072;48.2104739474994;0,16.416180741599;48.2104539142794;0,16.4161624683939;48.2104265634804;0,16.416162468394;48.2103966243039;0,16.4161807415994;48.2103692735048;0,16.4162141284072;48.2103492402852;0,16.4162568559344;48.2103399885709;0,16.4163015362025;48.2103431180669;0,16.4163404435884;48.2103580876543;0,16.4163668506546;48.2103823089586;0
16.4152232119505;48.2123940061919;0,16.415213871232;48.2124232911239;0,16.4151874641663;48.2124475124289;0,16.4151485567757;48.212462482018;0,16.4151038765104;48.2124656115133;0,16.4150611489835;48.212456359799;0,16.4150277621753;48.212436326579;0,16.4150094889702;48.21240897578;0,16.4150094889703;48.2123790366035;0,16.4150277621757;48.2123516858044;0,16.4150611489835;48.2123316525848;0,16.4151038765107;48.2123224008705;0,16.4151485567788;48.2123255303665;0,16.4151874641646;48.2123404999539;0,16.4152138712309;48.2123647212582;0
16.4186821502217;48.2086094008926;0,16.4186728095032;48.2086386858246;0,16.4186464024375;48.2086629071296;0,16.4186074950469;48.2086778767187;0,16.4185628147816;48.208681006214;0,16.4185200872547;48.2086717544997;0,16.4184867004465;48.2086517212798;0,16.4184684272414;48.2086243704808;0,16.4184684272415;48.2085944313042;0,16.4184867004469;48.2085670805051;0,16.4185200872546;48.2085470472855;0,16.4185628147818;48.2085377955712;0,16.4186074950499;48.2085409250672;0,16.4186464024358;48.2085558946546;0,16.4186728095021;48.2085801159589;0
16.4200657255302;48.2122137868919;0,16.4200563848117;48.2122430718239;0,16.420029977746;48.2122672931289;0,16.4199910703553;48.212282262718;0,16.4199463900901;48.2122853922133;0,16.4199036625632;48.2122761404991;0,16.4198702757549;48.2122561072791;0,16.4198520025498;48.2122287564801;0,16.4198520025499;48.2121988173035;0,16.4198702757553;48.2121714665044;0,16.4199036625631;48.2121514332848;0,16.4199463900903;48.2121421815705;0,16.4199910703584;48.2121453110665;0,16.4200299777443;48.2121602806539;0,16.4200563848106;48.2121845019582;0
16.418451554337;48.2082489622927;0,16.4184422136185;48.2082782472247;0,16.4184158065528;48.2083024685297;0,16.4183768991621;48.2083174381188;0,16.4183322188969;48.2083205676141;0,16.41828949137;48.2083113158998;0,16.4182561045617;48.2082912826798;0,16.4182378313566;48.2082639318808;0,16.4182378313567;48.2082339927043;0,16.4182561045621;48.2082066419052;0,16.4182894913699;48.2081866086856;0,16.4183322188971;48.2081773569713;0,16.4183768991652;48.2081804864673;0,16.4184158065511;48.2081954560547;0,16.4184422136173;48.208219677359;0
16.41568440372;48.2125742254919;0,16.4156750630015;48.2126035104239;0,16.4156486559358;48.2126277317289;0,16.4156097485452;48.2126427013179;0,16.4155650682799;48.2126458308132;0,16.415522340753;48.212636579099;0,16.4154889539448;48.212616545879;0,16.4154706807397;48.21258919508;0,16.4154706807398;48.2125592559034;0,16.4154889539452;48.2125319051044;0,16.415522340753;48.2125118718848;0,16.4155650682802;48.2125026201705;0,16.4156097485482;48.2125057496665;0,16.4156486559341;48.2125207192538;0,16.4156750630004;48.2125449405581;0
16.4182209584522;48.2091500587925;0,16.4182116177337;48.2091793437245;0,16.418185210668;48.2092035650295;0,16.4181463032774;48.2092185346186;0,16.4181016230121;48.2092216641139;0,16.4180588954852;48.2092124123996;0,16.418025508677;48.2091923791797;0,16.4180072354719;48.2091650283807;0,16.418007235472;48.2091350892041;0,16.4180255086774;48.209107738405;0,16.4180588954852;48.2090877051854;0,16.4181016230124;48.2090784534711;0,16.4181463032804;48.2090815829671;0,16.4181852106663;48.2090965525545;0,16.4182116177326;48.2091207738588;0
16.4189127461065;48.2082489622927;0,16.418903405388;48.2082782472247;0,16.4188769983223;48.2083024685297;0,16.4188380909316;48.2083174381188;0,16.4187934106663;48.2083205676141;0,16.4187506831394;48.2083113158998;0,16.4187172963312;48.2082912826798;0,16.4186990231261;48.2082639318808;0,16.4186990231262;48.2082339927043;0,16.4187172963316;48.2082066419052;0,16.4187506831394;48.2081866086856;0,16.4187934106666;48.2081773569713;0,16.4188380909347;48.2081804864673;0,16.4188769983206;48.2081954560547;0,16.4189034053868;48.208219677359;0
16.4223716843776;48.2109522517922;0,16.4223623436591;48.2109815367242;0,16.4223359365934;48.2110057580292;0,16.4222970292028;48.2110207276182;0,16.4222523489375;48.2110238571135;0,16.4222096214106;48.2110146053993;0,16.4221762346024;48.2109945721793;0,16.4221579613973;48.2109672213803;0,16.4221579613974;48.2109372822037;0,16.4221762346028;48.2109099314047;0,16.4222096214106;48.2108898981851;0,16.4222523489378;48.2108806464708;0,16.4222970292059;48.2108837759668;0,16.4223359365917;48.2108987455541;0,16.422362343658;48.2109229668585;0
16.4182209584522;48.2069874271929;0,16.4182116177337;48.207016712125;0,16.418185210668;48.2070409334299;0,16.4181463032774;48.207055903019;0,16.4181016230121;48.2070590325143;0,16.4180588954852;48.2070497808001;0,16.418025508677;48.2070297475801;0,16.4180072354719;48.2070023967811;0,16.418007235472;48.2069724576045;0,16.4180255086774;48.2069451068054;0,16.4180588954852;48.2069250735858;0,16.4181016230124;48.2069158218715;0,16.4181463032804;48.2069189513675;0,16.4181852106663;48.2069339209549;0,16.4182116177326;48.2069581422592;0
16.4149926160658;48.2100511552923;0,16.4149832753473;48.2100804402244;0,16.4149568682816;48.2101046615293;0,16.4149179608909;48.2101196311184;0,16.4148732806257;48.2101227606137;0,16.4148305530988;48.2101135088995;0,16.4147971662906;48.2100934756795;0,16.4147788930854;48.2100661248805;0,16.4147788930855;48.2100361857039;0,16.4147971662909;48.2100088349049;0,16.4148305530987;48.2099888016852;0,16.4148732806259;48.209979549971;0,16.414917960894;48.2099826794669;0,16.4149568682799;48.2099976490543;0,16.4149832753462;48.2100218703586;0
16.4168373831437;48.2077083043928;0,16.4168280424252;48.2077375893248;0,16.4168016353596;48.2077618106298;0,16.4167627279689;48.2077767802189;0,16.4167180477036;48.2077799097142;0,16.4166753201767;48.2077706579999;0,16.4166419333685;48.2077506247799;0,16.4166236601634;48.2077232739809;0,16.4166236601635;48.2076933348044;0,16.4166419333689;48.2076659840053;0,16.4166753201767;48.2076459507857;0,16.4167180477039;48.2076366990714;0,16.416762727972;48.2076398285674;0,16.4168016353579;48.2076547981548;0,16.4168280424241;48.2076790194591;0
16.4200657255302;48.2104115938923;0,16.4200563848117;48.2104408788243;0,16.420029977746;48.2104651001293;0,16.4199910703553;48.2104800697183;0,16.4199463900901;48.2104831992136;0,16.4199036625632;48.2104739474994;0,16.4198702757549;48.2104539142794;0,16.4198520025498;48.2104265634804;0,16.4198520025499;48.2103966243039;0,16.4198702757553;48.2103692735048;0,16.4199036625631;48.2103492402852;0,16.4199463900903;48.2103399885709;0,16.4199910703584;48.2103431180669;0,16.4200299777443;48.2103580876543;0,16.4200563848106;48.2103823089586;0
16.41568440372;48.2129346640918;0,16.4156750630015;48.2129639490238;0,16.4156486559358;48.2129881703288;0,16.4156097485452;48.2130031399178;0,16.4155650682799;48.2130062694132;0,16.415522340753;48.2129970176989;0,16.4154889539448;48.2129769844789;0,16.4154706807397;48.2129496336799;0,16.4154706807398;48.2129196945034;0,16.4154889539452;48.2128923437043;0,16.415522340753;48.2128723104847;0,16.4155650682802;48.2128630587704;0,16.4156097485482;48.2128661882664;0,16.4156486559341;48.2128811578538;0,16.4156750630004;48.2129053791581;0
16.4193739378759;48.2077083043928;0,16.4193645971574;48.2077375893248;0,16.4193381900918;48.2077618106298;0,16.4192992827011;48.2077767802189;0,16.4192546024358;48.2077799097142;0,16.4192118749089;48.2077706579999;0,16.4191784881007;48.2077506247799;0,16.4191602148956;48.2077232739809;0,16.4191602148957;48.2076933348044;0,16.4191784881011;48.2076659840053;0,16.4192118749089;48.2076459507857;0,16.4192546024361;48.2076366990714;0,16.4192992827042;48.2076398285674;0,16.4193381900901;48.2076547981548;0,16.4193645971563;48.2076790194591;0
